content,style,IP,total,S,C,E,H
55424,image_148,0.18925413489341736,0.3716434836387634,0.19375329648288,0.9490070577595362,0.0,[0.8872267]
55424,flipped_image_077,0.18916118144989014,0.370256632566452,0.19365383986526902,0.9419114386597252,0.0,[0.90296507]
55273,image_101,0.20024758577346802,0.3705343008041382,0.207733832828452,0.9022207406938547,0.0,[0.8804916]
55273,image_142,0.19002500176429749,0.38384848833084106,0.197674268681968,0.991913944851927,0.059135572453003556,[0.8668139]
55273,image_092,0.1898730993270874,0.37953799962997437,0.19751591760441425,0.9657481871456568,0.8204978761904722,[0.9577389]
55273,flipped_image_018,0.18920990824699402,0.38565266132354736,0.19661454946733672,0.9920808506656488,-0.9677242046243516,[0.9921946]
55273,flipped_image_111,0.18416346609592438,0.34180471301078796,0.19166066568993437,0.8378578501558427,0.0,[0.74674577]
55105,image_044,0.19018900394439697,0.36609894037246704,0.19571726391326932,0.9442298169623076,0.0,[0.5962003]
55105,flipped_image_056,0.18190981447696686,0.35007157921791077,0.18754561689555735,0.8766674823180399,0.9993958096996634,[0.85780585]
55105,image_129,0.1817253828048706,0.36959993839263916,0.18733686240233255,0.9635417665917647,0.0,[0.84247524]
55105,flipped_image_017,0.1806555688381195,0.3625418543815613,0.18630073651080514,0.9296792451898068,-0.24476580853677754,[0.91525584]
55105,image_103,0.18063457310199738,0.3626551330089569,0.18629633388864603,0.9448167726852146,-0.49767603184190223,[0.7469917]
55943,flipped_image_118,0.19119390845298767,0.34677186608314514,0.1963068888307544,0.836927213631358,0.0,[0.843189]
55943,flipped_image_144,0.18851019442081451,0.34008461236953735,0.19350618387561913,0.8119388410791174,0.9106267802238157,[0.89421755]
55943,image_015,0.18235760927200317,0.34066471457481384,0.1874045135311937,0.8340367229578259,-0.46963462451164095,[0.88265586]
55943,flipped_image_057,0.18066325783729553,0.3373861014842987,0.1859127078417765,0.815378334808572,0.8360407396449719,[0.98550856]
55943,flipped_image_058,0.18064434826374054,0.3725932538509369,0.18589456888229214,0.9771939222055396,0.0,[0.88562167]
56411,image_125,0.17896126210689545,0.3563508689403534,0.18493315216627296,0.9124234144276862,0.0,[0.85201466]
56411,flipped_image_007,0.17837148904800415,0.3513796627521515,0.1843570859521284,0.8992979778186455,0.0,[0.77455753]
56411,flipped_image_098,0.17761464416980743,0.35022521018981934,0.18361881522421966,0.9142015584854029,0.8916640249490292,[0.5712832]
56411,image_134,0.17366313934326172,0.3600601553916931,0.17972103143982868,0.9377171038176376,0.0,[0.92902535]
56411,flipped_image_102,0.1721835732460022,0.35730206966400146,0.1781677915969868,0.9295172719704186,0.0,[0.9397816]
55636,image_020,0.18065595626831055,0.379183828830719,0.1892843870219604,0.991400305753682,-0.9936292479786578,[0.9331341]
55636,flipped_image_028,0.18056467175483704,0.3717325031757355,0.18916517187037094,0.9846395410234441,0.0,[0.64248854]
55636,image_087,0.1770702749490738,0.3672965168952942,0.18573937526530793,0.9855597014794101,0.0,[0.53000987]
55636,image_131,0.1756020486354828,0.36487382650375366,0.18423406180249807,0.9724477626554896,0.9944967240618866,[0.6123503]
55636,image_114,0.17515158653259277,0.370379775762558,0.183910516361978,0.9904286604742847,0.0,[0.69219226]
56245,flipped_image_011,0.18692940473556519,0.36663469672203064,0.19553130655737722,0.9397144673381663,0.8331065882416917,[0.6814222]
56245,image_036,0.17965269088745117,0.3624427318572998,0.1882667769180483,0.9547525563262915,0.0,[0.5531443]
56245,flipped_image_053,0.17872458696365356,0.34627288579940796,0.18727115607457415,0.9016035826090915,0.0,[0.39071244]
56245,image_097,0.17811504006385803,0.3690617084503174,0.1867335349706003,0.9617011539121109,0.05621259634753285,[0.85784847]
56245,image_038,0.17675992846488953,0.3420022428035736,0.18533828014102027,0.8878167899126613,0.9977960274750775,[0.40337837]
55898,image_140,0.9969788789749146,0.9289755821228027,0.9972156536426703,0.9422684702440802,0.0,[0.710145]
55898,image_065,0.20070677995681763,0.36632102727890015,0.20732468944126692,0.8936279985453666,0.0,[0.7829655]
55898,flipped_image_051,0.19162021577358246,0.3540695309638977,0.19828486080735136,0.879026322301164,0.9980626493750182,[0.6547036]
55898,flipped_image_096,0.1894599348306656,0.3598434627056122,0.19608423853226445,0.9032781810360287,0.0,[0.7415247]
55898,image_082,0.1846412718296051,0.34408149123191833,0.1913610549907828,0.8465902888559989,0.0,[0.7706487]
55214,image_114,0.19190391898155212,0.3554406464099884,0.19712547714162099,0.8768326830794368,0.0,[0.7890649]
55214,image_125,0.19084030389785767,0.376251220703125,0.1959960942545412,0.9652463863174019,0.0,[0.852365]
55214,image_099,0.19013211131095886,0.3736763596534729,0.19543848585588927,0.9538971381872275,-0.7943765931755651,[0.8736529]
55214,image_148,0.19010719656944275,0.3657025694847107,0.1954074549369334,0.9132813220789293,0.0,[0.943131]
55214,flipped_image_062,0.1895025670528412,0.37157177925109863,0.1947602215143599,0.960852529902647,-0.9960867639915157,[0.7121765]
55044,image_095,0.2021644115447998,0.37058019638061523,0.2080028730521426,0.9045314891347501,0.8901165270934089,[0.8467972]
55044,flipped_image_044,0.18415431678295135,0.3497146964073181,0.19021211461437643,0.8857931238007406,-0.14711542345896747,[0.64169]
55044,image_113,0.1819997876882553,0.3606610596179962,0.18798520515798875,0.9274702564251164,0.0,[0.7876642]
55044,image_136,0.1807163655757904,0.34918832778930664,0.18673062209063523,0.8846952387970562,0.0,[0.74984956]
55044,image_130,0.17819926142692566,0.3702434003353119,0.18436444385952377,0.9857921470485048,0.0,[0.72280407]
56691,image_111,0.18477459251880646,0.3585852384567261,0.19007312848924682,0.9146170665892425,0.0,[0.7586056]
56691,image_150,0.18085330724716187,0.3549809753894806,0.18610761577905668,0.9191049687673506,0.0,[0.66557527]
56691,image_049,0.1802041083574295,0.35638612508773804,0.18543058955034367,0.9272255069692225,0.551484958514503,[0.6661428]
56691,flipped_image_144,0.17922824621200562,0.3597717583179474,0.18442940668214186,0.9166545375086721,0.9912987338619769,[0.9920312]
56691,flipped_image_029,0.17565318942070007,0.3591408431529999,0.18098079393828453,0.9374949033678031,0.9531297590706342,[0.8415232]
55130,image_099,0.205800399184227,0.38405513763427734,0.20999304783628236,0.9567266021568448,-0.9316134842976507,[0.8506454]
55130,image_148,0.20481082797050476,0.3720625936985016,0.20900331445287343,0.9136389099822922,0.0,[0.78116727]
55130,image_008,0.19408251345157623,0.3670012056827545,0.19812925038825077,0.9099326330759914,0.0,[0.9513116]
55130,flipped_image_133,0.18743586540222168,0.37260112166404724,0.19163239166394694,0.9739937376926555,-0.9207352473655124,[0.72199446]
55130,flipped_image_012,0.18479320406913757,0.3710809051990509,0.1890057777907208,0.9531847547913117,0.5519690895127053,[0.9772176]
56116,flipped_image_020,0.18549485504627228,0.37982243299484253,0.196296437703309,0.9684008682383606,0.5135527961558405,[0.9841363]
56116,image_128,0.18228033185005188,0.36983510851860046,0.19312026471749058,0.9584363159136641,-0.007444392608607633,[0.71052843]
56116,image_138,0.17936541140079498,0.3678967356681824,0.19019384563457192,0.938434426254197,0.0,[0.9460565]
56116,flipped_image_102,0.17922398447990417,0.3535076677799225,0.18989696182234223,0.8785267280221315,0.0,[0.9259326]
56116,flipped_image_096,0.1787347048521042,0.37285858392715454,0.18956725733346175,0.9791735090125193,0.0,[0.74757874]
55174,image_026,0.19002258777618408,0.3734787702560425,0.19791550899287513,0.9406003455487312,0.039806086809878634,[0.9299925]
55174,image_015,0.17880010604858398,0.3659043312072754,0.18664822964053845,0.9413210724608188,-0.2891428976205528,[0.93733627]
55174,image_122,0.1780262589454651,0.3462890386581421,0.18590769020136086,0.8872618441863312,0.0,[0.60417175]
55174,image_043,0.17710886895656586,0.358723521232605,0.18517663707387252,0.9652590848149631,0.0,[0.35451454]
55174,image_023,0.17669136822223663,0.35708388686180115,0.1846312585019259,0.9429023556174236,0.0,[0.5487231]
55230,image_029,0.18833938241004944,0.3705389201641083,0.1972874981737849,0.9507451459912353,-0.9989184164847361,[0.68831503]
55230,image_013,0.1873258650302887,0.3743307590484619,0.1961738996600792,0.9701920086982638,0.0,[0.6932438]
55230,image_069,0.18484462797641754,0.3485978841781616,0.19380117634796915,0.8599116687568893,0.0,[0.7578691]
55230,flipped_image_075,0.17788729071617126,0.35407450795173645,0.1868366708071386,0.9322938058932488,0.0,[0.44306302]
55230,flipped_image_009,0.1744096577167511,0.3433696925640106,0.18347721838075592,0.9003220174667107,0.0,[0.39307994]
56008,image_066,0.18961000442504883,0.35912543535232544,0.19739253907458193,0.9158414365927254,0.8956518379025141,[0.51535714]
56008,flipped_image_118,0.18909241259098053,0.3718639016151428,0.196994914185162,0.9608219526042794,0.0,[0.6489198]
56008,flipped_image_129,0.1858520209789276,0.3657415509223938,0.19373817107029312,0.9435850712272765,0.0,[0.6550137]
56008,flipped_image_038,0.18235883116722107,0.35395073890686035,0.19030271402261306,0.9214847861570231,0.9837914797933315,[0.43986732]
56008,flipped_image_025,0.17902493476867676,0.37206152081489563,0.18691781642632946,0.9771751420732074,0.6466080988402826,[0.8234381]
56265,flipped_image_042,0.2024976909160614,0.3646266758441925,0.21047035464315064,0.8952701577910321,0.0,[0.56926465]
56265,flipped_image_137,0.19087523221969604,0.3764251470565796,0.1987728215537536,0.9674477841216892,0.0,[0.7385595]
56265,image_082,0.1878456175327301,0.35346001386642456,0.19586331048309435,0.8618881653232238,0.0,[0.90607107]
56265,flipped_image_081,0.18440887331962585,0.3690696060657501,0.1924787076829473,0.9597303560452196,0.0,[0.6798266]
56265,flipped_image_096,0.1839059293270111,0.3707675635814667,0.19189241193452075,0.9517563156198013,0.0,[0.876947]
56753,image_029,0.1822359263896942,0.3682764172554016,0.19036231403280807,0.9551235569533884,-0.613344438561541,[0.7672193]
56753,image_021,0.18088488280773163,0.3572371304035187,0.18896786005627547,0.9139809405945591,-0.4360886992403859,[0.7372011]
56753,flipped_image_089,0.17484793066978455,0.36767351627349854,0.1831606468737374,0.9709315265328959,-0.8272284655832182,[0.8073411]
56753,flipped_image_103,0.1735137701034546,0.33210769295692444,0.18167881067135044,0.8417885351075556,-0.7844931805245728,[0.56605756]
56753,flipped_image_122,0.17022982239723206,0.3590382933616638,0.17851825401157706,0.9658277612945851,0.0,[0.5967572]
55418,image_019,0.1888839304447174,0.36900460720062256,0.1980063295986279,0.9633616031702604,-0.36477265315814195,[0.44135082]
55418,image_001,0.18838214874267578,0.37428706884384155,0.1974868564934973,0.948950200393547,0.0,[0.88938606]
55418,flipped_image_043,0.1787431687116623,0.3422199487686157,0.18794083733405081,0.8849730547287465,0.0,[0.355878]
55418,image_043,0.17823681235313416,0.3419526517391205,0.1875479215272696,0.8850079564277213,0.0,[0.35586286]
55418,flipped_image_006,0.1774757355451584,0.3583407700061798,0.18658518088627601,0.9260117037931848,0.0,[0.73742235]
55039,image_079,0.18423572182655334,0.3638322055339813,0.18956620535797986,0.9493672995334226,0.0,[0.63906884]
55039,flipped_image_144,0.18292386829853058,0.3596958518028259,0.18820523727692146,0.919275368650286,-0.6113203671422919,[0.8259425]
55039,flipped_image_147,0.18168160319328308,0.35548871755599976,0.18717540262504395,0.8937302815814354,-0.5814146378698587,[0.94539833]
55039,image_147,0.18163007497787476,0.35544654726982117,0.18712568384858644,0.8937305756494693,0.0,[0.94502664]
55039,flipped_image_020,0.18049761652946472,0.3526739478111267,0.18590209785257417,0.894505212883638,0.9040230996298206,[0.84031355]
56447,image_138,0.19041785597801208,0.3739558458328247,0.20001594233364756,0.9453840406600661,0.0,[0.825317]
56447,flipped_image_149,0.1779327243566513,0.36364564299583435,0.18769626616013985,0.9450656762384644,0.0,[0.74465764]
